[epoch: 1, iter:     1] loss: 0.04294
, loss_inr: 0.00000[epoch: 29, iter:   331] loss: 0.01150
, loss_inr: 0.00000[epoch: 29, iter:   341] loss: 0.01148
, loss_inr: 0.00000[epoch: 29, iter:   351] loss: 0.01152
, loss_inr: 0.00000[epoch: 29, iter:   361] loss: 0.01154
, loss_inr: 0.00000[epoch: 29, iter:   371] loss: 0.01148
, loss_inr: 0.00000[epoch: 29, iter:   381] loss: 0.01149
, loss_inr: 0.00000[epoch: 29, iter:   391] loss: 0.01152
, loss_inr: 0.00000[epoch: 29, iter:   401] loss: 0.01152
, loss_inr: 0.00000[epoch: 29, iter:   411] loss: 0.01153
, loss_inr: 0.00000[epoch: 29, iter:   421] loss: 0.01146
, loss_inr: 0.00000[epoch: 29, iter:   431] loss: 0.01153
, loss_inr: 0.00000[epoch: 29, iter:   441] loss: 0.01148
, loss_inr: 0.00000[epoch: 29, iter:   451] loss: 0.01151
, loss_inr: 0.00000[epoch: 29, iter:   461] loss: 0.01153
, loss_inr: 0.00000[epoch: 29, iter:   471] loss: 0.01154
, loss_inr: 0.00000[epoch: 29, iter:   481] loss: 0.01151
, loss_inr: 0.00000[epoch: 29, iter:   491] loss: 0.01152
, loss_inr: 0.00000[epoch: 29, iter:   501] loss: 0.01149
, loss_inr: 0.00000[epoch: 29, iter:   511] loss: 0.01148
, loss_inr: 0.00000[epoch: 29, iter:   521] loss: 0.01151
, loss_inr: 0.00000[epoch: 29, iter:   531] loss: 0.01150
, loss_inr: 0.00000[epoch: 29, iter:   541] loss: 0.01151
, loss_inr: 0.00000[epoch: 29, iter:   551] loss: 0.01154
, loss_inr: 0.00000[epoch: 29, iter:   561] loss: 0.01150
, loss_inr: 0.00000[29] val PSNR: 35.057
[epoch: 30, iter:     1] loss: 0.00115
, loss_inr: 0.00000[epoch: 30, iter:    11] loss: 0.01134
, loss_inr: 0.00000[epoch: 30, iter:    21] loss: 0.01135
, loss_inr: 0.00000[epoch: 30, iter:    31] loss: 0.01134
, loss_inr: 0.00000[epoch: 30, iter:    41] loss: 0.01133
, loss_inr: 0.00000[epoch: 30, iter:    51] loss: 0.01141
, loss_inr: 0.00000[epoch: 30, iter:    61] loss: 0.01138
, loss_inr: 0.00000[epoch: 30, iter:    71] loss: 0.01135
, loss_inr: 0.00000[epoch: 30, iter:    81] loss: 0.01141
, loss_inr: 0.00000[epoch: 30, iter:    91] loss: 0.01138
, loss_inr: 0.00000[epoch: 30, iter:   101] loss: 0.01140
, loss_inr: 0.00000[epoch: 30, iter:   111] loss: 0.01138
, loss_inr: 0.00000[epoch: 30, iter:   121] loss: 0.01136
, loss_inr: 0.00000[epoch: 30, iter:   131] loss: 0.01142
, loss_inr: 0.00000[epoch: 30, iter:   141] loss: 0.01136
, loss_inr: 0.00000[epoch: 30, iter:   151] loss: 0.01142
, loss_inr: 0.00000[epoch: 30, iter:   161] loss: 0.01141
, loss_inr: 0.00000[epoch: 30, iter:   171] loss: 0.01140
, loss_inr: 0.00000[epoch: 30, iter:   181] loss: 0.01137
, loss_inr: 0.00000[epoch: 30, iter:   191] loss: 0.01142
, loss_inr: 0.00000[epoch: 30, iter:   201] loss: 0.01137
, loss_inr: 0.00000[epoch: 30, iter:   211] loss: 0.01141
, loss_inr: 0.00000[epoch: 30, iter:   221] loss: 0.01142
, loss_inr: 0.00000[epoch: 30, iter:   231] loss: 0.01143
, loss_inr: 0.00000[epoch: 30, iter:   241] loss: 0.01143
, loss_inr: 0.00000[epoch: 30, iter:   251] loss: 0.01141
, loss_inr: 0.00000[epoch: 30, iter:   261] loss: 0.01142
, loss_inr: 0.00000[epoch: 30, iter:   271] loss: 0.01145
, loss_inr: 0.00000[epoch: 30, iter:   281] loss: 0.01138
, loss_inr: 0.00000[epoch: 30, iter:   291] loss: 0.01146
, loss_inr: 0.00000[epoch: 30, iter:   301] loss: 0.01144
, loss_inr: 0.00000[epoch: 30, iter:   311] loss: 0.01140
, loss_inr: 0.00000[epoch: 30, iter:   321] loss: 0.01144
, loss_inr: 0.00000[epoch: 30, iter:   331] loss: 0.01136
, loss_inr: 0.00000[epoch: 30, iter:   341] loss: 0.01143
, loss_inr: 0.00000[epoch: 30, iter:   351] loss: 0.01144
, loss_inr: 0.00000[epoch: 30, iter:   361] loss: 0.01143
, loss_inr: 0.00000[epoch: 30, iter:   371] loss: 0.01143
, loss_inr: 0.00000[epoch: 30, iter:   381] loss: 0.01146
, loss_inr: 0.00000[epoch: 30, iter:   391] loss: 0.01143
, loss_inr: 0.00000[epoch: 30, iter:   401] loss: 0.01145
, loss_inr: 0.00000[epoch: 30, iter:   411] loss: 0.01147
, loss_inr: 0.00000[epoch: 30, iter:   421] loss: 0.01148
, loss_inr: 0.00000[epoch: 30, iter:   431] loss: 0.01145
, loss_inr: 0.00000[epoch: 30, iter:   441] loss: 0.01143
, loss_inr: 0.00000[epoch: 30, iter:   451] loss: 0.01142
, loss_inr: 0.00000[epoch: 30, iter:   461] loss: 0.01142
, loss_inr: 0.00000[epoch: 30, iter:   471] loss: 0.01147
, loss_inr: 0.00000[epoch: 30, iter:   481] loss: 0.01146
, loss_inr: 0.00000[epoch: 30, iter:   491] loss: 0.01144
, loss_inr: 0.00000[epoch: 30, iter:   501] loss: 0.01148
, loss_inr: 0.00000[epoch: 30, iter:   511] loss: 0.01146
, loss_inr: 0.00000[epoch: 30, iter:   521] loss: 0.01147
, loss_inr: 0.00000[epoch: 30, iter:   531] loss: 0.01144
, loss_inr: 0.00000[epoch: 30, iter:   541] loss: 0.01143
, loss_inr: 0.00000[epoch: 30, iter:   551] loss: 0.01143
, loss_inr: 0.00000[epoch: 30, iter:   561] loss: 0.01147
, loss_inr: 0.00000[30] val PSNR: 35.113
[epoch: 31, iter:     1] loss: 0.00113
, loss_inr: 0.00000[epoch: 31, iter:    11] loss: 0.01136
, loss_inr: 0.00000[epoch: 31, iter:    21] loss: 0.01140
, loss_inr: 0.00000[epoch: 31, iter:    31] loss: 0.01129
, loss_inr: 0.00000[epoch: 31, iter:    41] loss: 0.01129
, loss_inr: 0.00000[epoch: 31, iter:    51] loss: 0.01128
, loss_inr: 0.00000[epoch: 31, iter:    61] loss: 0.01139
, loss_inr: 0.00000[epoch: 31, iter:    71] loss: 0.01136
, loss_inr: 0.00000[epoch: 31, iter:    81] loss: 0.01139
, loss_inr: 0.00000[epoch: 31, iter:    91] loss: 0.01132
, loss_inr: 0.00000[epoch: 31, iter:   101] loss: 0.01132
, loss_inr: 0.00000[epoch: 31, iter:   111] loss: 0.01129
, loss_inr: 0.00000[epoch: 31, iter:   121] loss: 0.01129
, loss_inr: 0.00000[epoch: 31, iter:   131] loss: 0.01133
, loss_inr: 0.00000[epoch: 31, iter:   141] loss: 0.01130
, loss_inr: 0.00000[epoch: 31, iter:   151] loss: 0.01135
, loss_inr: 0.00000[epoch: 31, iter:   161] loss: 0.01133
, loss_inr: 0.00000[epoch: 31, iter:   171] loss: 0.01136
, loss_inr: 0.00000[epoch: 31, iter:   181] loss: 0.01135
, loss_inr: 0.00000[epoch: 31, iter:   191] loss: 0.01131
, loss_inr: 0.00000[epoch: 31, iter:   201] loss: 0.01133
, loss_inr: 0.00000[epoch: 31, iter:   211] loss: 0.01141
, loss_inr: 0.00000[epoch: 31, iter:   221] loss: 0.01135
, loss_inr: 0.00000[epoch: 31, iter:   231] loss: 0.01133
, loss_inr: 0.00000[epoch: 31, iter:   241] loss: 0.01134
, loss_inr: 0.00000[epoch: 31, iter:   251] loss: 0.01135
, loss_inr: 0.00000[epoch: 31, iter:   261] loss: 0.01135
, loss_inr: 0.00000[epoch: 31, iter:   271] loss: 0.01135
, loss_inr: 0.00000[epoch: 31, iter:   281] loss: 0.01136
, loss_inr: 0.00000[epoch: 31, iter:   291] loss: 0.01133
, loss_inr: 0.00000[epoch: 31, iter:   301] loss: 0.01137
, loss_inr: 0.00000[epoch: 31, iter:   311] loss: 0.01131
, loss_inr: 0.00000[epoch: 31, iter:   321] loss: 0.01136
, loss_inr: 0.00000[epoch: 31, iter:   331] loss: 0.01137
, loss_inr: 0.00000[epoch: 31, iter:   341] loss: 0.01134
, loss_inr: 0.00000[epoch: 31, iter:   351] loss: 0.01131
, loss_inr: 0.00000[epoch: 31, iter:   361] loss: 0.01135
, loss_inr: 0.00000[epoch: 31, iter:   371] loss: 0.01135
, loss_inr: 0.00000[epoch: 31, iter:   381] loss: 0.01133
, loss_inr: 0.00000[epoch: 31, iter:   391] loss: 0.01131
, loss_inr: 0.00000[epoch: 31, iter:   401] loss: 0.01138
, loss_inr: 0.00000[epoch: 31, iter:   411] loss: 0.01136
, loss_inr: 0.00000[epoch: 31, iter:   421] loss: 0.01141
, loss_inr: 0.00000[epoch: 31, iter:   431] loss: 0.01137
, loss_inr: 0.00000[epoch: 31, iter:   441] loss: 0.01143
, loss_inr: 0.00000[epoch: 31, iter:   451] loss: 0.01136
, loss_inr: 0.00000[epoch: 31, iter:   461] loss: 0.01133
, loss_inr: 0.00000[epoch: 31, iter:   471] loss: 0.01135
, loss_inr: 0.00000[epoch: 31, iter:   481] loss: 0.01135
, loss_inr: 0.00000[epoch: 31, iter:   491] loss: 0.01138
, loss_inr: 0.00000[epoch: 31, iter:   501] loss: 0.01136
, loss_inr: 0.00000[epoch: 31, iter:   511] loss: 0.01141
, loss_inr: 0.00000[epoch: 31, iter:   521] loss: 0.01138
, loss_inr: 0.00000[epoch: 31, iter:   531] loss: 0.01141
, loss_inr: 0.00000[epoch: 31, iter:   541] loss: 0.01137
, loss_inr: 0.00000[epoch: 31, iter:   551] loss: 0.01142
, loss_inr: 0.00000[epoch: 31, iter:   561] loss: 0.01135
, loss_inr: 0.00000[31] val PSNR: 35.109
[epoch: 32, iter:     1] loss: 0.00112
, loss_inr: 0.00000[epoch: 32, iter:    11] loss: 0.01122
, loss_inr: 0.00000[epoch: 32, iter:    21] loss: 0.01119
, loss_inr: 0.00000[epoch: 32, iter:    31] loss: 0.01122
, loss_inr: 0.00000[epoch: 32, iter:    41] loss: 0.01122
, loss_inr: 0.00000[epoch: 32, iter:    51] loss: 0.01119
, loss_inr: 0.00000[epoch: 32, iter:    61] loss: 0.01120
, loss_inr: 0.00000[epoch: 32, iter:    71] loss: 0.01121
, loss_inr: 0.00000[epoch: 32, iter:    81] loss: 0.01124
, loss_inr: 0.00000[epoch: 32, iter:    91] loss: 0.01126
, loss_inr: 0.00000[epoch: 32, iter:   101] loss: 0.01126
, loss_inr: 0.00000[epoch: 32, iter:   111] loss: 0.01127
, loss_inr: 0.00000[epoch: 32, iter:   121] loss: 0.01128
, loss_inr: 0.00000[epoch: 32, iter:   131] loss: 0.01127
, loss_inr: 0.00000[epoch: 32, iter:   141] loss: 0.01130
, loss_inr: 0.00000[epoch: 32, iter:   151] loss: 0.01121
, loss_inr: 0.00000[epoch: 32, iter:   161] loss: 0.01126
, loss_inr: 0.00000[epoch: 32, iter:   171] loss: 0.01125
, loss_inr: 0.00000[epoch: 32, iter:   181] loss: 0.01127
, loss_inr: 0.00000[epoch: 32, iter:   191] loss: 0.01124
, loss_inr: 0.00000[epoch: 32, iter:   201] loss: 0.01130
, loss_inr: 0.00000[epoch: 32, iter:   211] loss: 0.01129
, loss_inr: 0.00000[epoch: 32, iter:   221] loss: 0.01130
, loss_inr: 0.00000[epoch: 32, iter:   231] loss: 0.01128
, loss_inr: 0.00000[epoch: 32, iter:   241] loss: 0.01127
, loss_inr: 0.00000[epoch: 32, iter:   251] loss: 0.01129
, loss_inr: 0.00000[epoch: 32, iter:   261] loss: 0.01129
, loss_inr: 0.00000[epoch: 32, iter:   271] loss: 0.01122
, loss_inr: 0.00000[epoch: 32, iter:   281] loss: 0.01126
, loss_inr: 0.00000[epoch: 32, iter:   291] loss: 0.01129
, loss_inr: 0.00000[epoch: 32, iter:   301] loss: 0.01129
, loss_inr: 0.00000[epoch: 32, iter:   311] loss: 0.01127
, loss_inr: 0.00000[epoch: 32, iter:   321] loss: 0.01129
, loss_inr: 0.00000[epoch: 32, iter:   331] loss: 0.01127
, loss_inr: 0.00000[epoch: 32, iter:   341] loss: 0.01126
, loss_inr: 0.00000[epoch: 32, iter:   351] loss: 0.01129
, loss_inr: 0.00000[epoch: 32, iter:   361] loss: 0.01130
, loss_inr: 0.00000[epoch: 32, iter:   371] loss: 0.01130
, loss_inr: 0.00000[epoch: 32, iter:   381] loss: 0.01132
, loss_inr: 0.00000[epoch: 32, iter:   391] loss: 0.01132
, loss_inr: 0.00000[epoch: 32, iter:   401] loss: 0.01132
, loss_inr: 0.00000[epoch: 32, iter:   411] loss: 0.01135
, loss_inr: 0.00000[epoch: 32, iter:   421] loss: 0.01125
, loss_inr: 0.00000[epoch: 32, iter:   431] loss: 0.01125
, loss_inr: 0.00000[epoch: 32, iter:   441] loss: 0.01131
, loss_inr: 0.00000[epoch: 32, iter:   451] loss: 0.01127
, loss_inr: 0.00000[epoch: 32, iter:   461] loss: 0.01128
, loss_inr: 0.00000[epoch: 32, iter:   471] loss: 0.01131
, loss_inr: 0.00000[epoch: 32, iter:   481] loss: 0.01128
, loss_inr: 0.00000[epoch: 32, iter:   491] loss: 0.01133
, loss_inr: 0.00000[epoch: 32, iter:   501] loss: 0.01133
, loss_inr: 0.00000[epoch: 32, iter:   511] loss: 0.01136
, loss_inr: 0.00000[epoch: 32, iter:   521] loss: 0.01135
, loss_inr: 0.00000[epoch: 32, iter:   531] loss: 0.01132
, loss_inr: 0.00000[epoch: 32, iter:   541] loss: 0.01132
, loss_inr: 0.00000[epoch: 32, iter:   551] loss: 0.01129
, loss_inr: 0.00000[epoch: 32, iter:   561] loss: 0.01129
, loss_inr: 0.00000[32] val PSNR: 35.122
[epoch: 33, iter:     1] loss: 0.00113
, loss_inr: 0.00000[epoch: 33, iter:    11] loss: 0.01118
, loss_inr: 0.00000[epoch: 33, iter:    21] loss: 0.01117
, loss_inr: 0.00000[epoch: 33, iter:    31] loss: 0.01116
, loss_inr: 0.00000[epoch: 33, iter:    41] loss: 0.01115
, loss_inr: 0.00000[epoch: 33, iter:    51] loss: 0.01115
, loss_inr: 0.00000[epoch: 33, iter:    61] loss: 0.01117
, loss_inr: 0.00000[epoch: 33, iter:    71] loss: 0.01115
, loss_inr: 0.00000[epoch: 33, iter:    81] loss: 0.01119
, loss_inr: 0.00000[epoch: 33, iter:    91] loss: 0.01118
, loss_inr: 0.00000[epoch: 33, iter:   101] loss: 0.01124
, loss_inr: 0.00000[epoch: 33, iter:   111] loss: 0.01119
, loss_inr: 0.00000[epoch: 33, iter:   121] loss: 0.01120
, loss_inr: 0.00000[epoch: 33, iter:   131] loss: 0.01116
, loss_inr: 0.00000[epoch: 33, iter:   141] loss: 0.01121
, loss_inr: 0.00000[epoch: 33, iter:   151] loss: 0.01118
, loss_inr: 0.00000[epoch: 33, iter:   161] loss: 0.01121
, loss_inr: 0.00000[epoch: 33, iter:   171] loss: 0.01121
, loss_inr: 0.00000[epoch: 33, iter:   181] loss: 0.01121
, loss_inr: 0.00000[epoch: 33, iter:   191] loss: 0.01119
, loss_inr: 0.00000[epoch: 33, iter:   201] loss: 0.01123
, loss_inr: 0.00000[epoch: 33, iter:   211] loss: 0.01121
, loss_inr: 0.00000[epoch: 33, iter:   221] loss: 0.01125
, loss_inr: 0.00000[epoch: 33, iter:   231] loss: 0.01120
, loss_inr: 0.00000[epoch: 33, iter:   241] loss: 0.01123
, loss_inr: 0.00000[epoch: 33, iter:   251] loss: 0.01124
, loss_inr: 0.00000[epoch: 33, iter:   261] loss: 0.01119
, loss_inr: 0.00000[epoch: 33, iter:   271] loss: 0.01117
, loss_inr: 0.00000[epoch: 33, iter:   281] loss: 0.01122
, loss_inr: 0.00000[epoch: 33, iter:   291] loss: 0.01120
, loss_inr: 0.00000[epoch: 33, iter:   301] loss: 0.01120
, loss_inr: 0.00000[epoch: 33, iter:   311] loss: 0.01123
, loss_inr: 0.00000[epoch: 33, iter:   321] loss: 0.01128
, loss_inr: 0.00000[epoch: 33, iter:   331] loss: 0.01116
, loss_inr: 0.00000[epoch: 33, iter:   341] loss: 0.01119
, loss_inr: 0.00000[epoch: 33, iter:   351] loss: 0.01124
, loss_inr: 0.00000[epoch: 33, iter:   361] loss: 0.01124
, loss_inr: 0.00000[epoch: 33, iter:   371] loss: 0.01120
, loss_inr: 0.00000[epoch: 33, iter:   381] loss: 0.01120
, loss_inr: 0.00000[epoch: 33, iter:   391] loss: 0.01122
, loss_inr: 0.00000[epoch: 33, iter:   401] loss: 0.01128
, loss_inr: 0.00000[epoch: 33, iter:   411] loss: 0.01123
, loss_inr: 0.00000[epoch: 33, iter:   421] loss: 0.01126
, loss_inr: 0.00000[epoch: 33, iter:   431] loss: 0.01128
, loss_inr: 0.00000[epoch: 33, iter:   441] loss: 0.01124
, loss_inr: 0.00000[epoch: 33, iter:   451] loss: 0.01122
, loss_inr: 0.00000[epoch: 33, iter:   461] loss: 0.01122
, loss_inr: 0.00000[epoch: 33, iter:   471] loss: 0.01122
, loss_inr: 0.00000[epoch: 33, iter:   481] loss: 0.01129
, loss_inr: 0.00000[epoch: 33, iter:   491] loss: 0.01126
, loss_inr: 0.00000[epoch: 33, iter:   501] loss: 0.01124
, loss_inr: 0.00000[epoch: 33, iter:   511] loss: 0.01129
, loss_inr: 0.00000[epoch: 33, iter:   521] loss: 0.01124
, loss_inr: 0.00000[epoch: 33, iter:   531] loss: 0.01120
, loss_inr: 0.00000[epoch: 33, iter:   541] loss: 0.01120
, loss_inr: 0.00000[epoch: 33, iter:   551] loss: 0.01120
, loss_inr: 0.00000[epoch: 33, iter:   561] loss: 0.01121
, loss_inr: 0.00000[33] val PSNR: 35.236
[epoch: 34, iter:     1] loss: 0.00111
, loss_inr: 0.00000[epoch: 34, iter:    11] loss: 0.01109
, loss_inr: 0.00000[epoch: 34, iter:    21] loss: 0.01109
, loss_inr: 0.00000[epoch: 34, iter:    31] loss: 0.01109
, loss_inr: 0.00000[epoch: 34, iter:    41] loss: 0.01111
, loss_inr: 0.00000[epoch: 34, iter:    51] loss: 0.01107
, loss_inr: 0.00000[epoch: 34, iter:    61] loss: 0.01108
, loss_inr: 0.00000[epoch: 34, iter:    71] loss: 0.01111
, loss_inr: 0.00000[epoch: 34, iter:    81] loss: 0.01108
, loss_inr: 0.00000[epoch: 34, iter:    91] loss: 0.01111
, loss_inr: 0.00000[epoch: 34, iter:   101] loss: 0.01108
, loss_inr: 0.00000[epoch: 34, iter:   111] loss: 0.01111
, loss_inr: 0.00000[epoch: 34, iter:   121] loss: 0.01111
, loss_inr: 0.00000[epoch: 34, iter:   131] loss: 0.01111
, loss_inr: 0.00000[epoch: 34, iter:   141] loss: 0.01110
, loss_inr: 0.00000[epoch: 34, iter:   151] loss: 0.01112
, loss_inr: 0.00000[epoch: 34, iter:   161] loss: 0.01110
, loss_inr: 0.00000[epoch: 34, iter:   171] loss: 0.01115
, loss_inr: 0.00000[epoch: 34, iter:   181] loss: 0.01117
, loss_inr: 0.00000[epoch: 34, iter:   191] loss: 0.01116
, loss_inr: 0.00000[epoch: 34, iter:   201] loss: 0.01112
, loss_inr: 0.00000[epoch: 34, iter:   211] loss: 0.01116
, loss_inr: 0.00000[epoch: 34, iter:   221] loss: 0.01114
, loss_inr: 0.00000[epoch: 34, iter:   231] loss: 0.01112
, loss_inr: 0.00000[epoch: 34, iter:   241] loss: 0.01112
, loss_inr: 0.00000[epoch: 34, iter:   251] loss: 0.01109
, loss_inr: 0.00000[epoch: 34, iter:   261] loss: 0.01116
, loss_inr: 0.00000[epoch: 34, iter:   271] loss: 0.01115
, loss_inr: 0.00000[epoch: 34, iter:   281] loss: 0.01117
, loss_inr: 0.00000[epoch: 34, iter:   291] loss: 0.01119
, loss_inr: 0.00000[epoch: 34, iter:   301] loss: 0.01114
, loss_inr: 0.00000[epoch: 34, iter:   311] loss: 0.01119
, loss_inr: 0.00000[epoch: 34, iter:   321] loss: 0.01120
, loss_inr: 0.00000[epoch: 34, iter:   331] loss: 0.01118
, loss_inr: 0.00000[epoch: 34, iter:   341] loss: 0.01120
, loss_inr: 0.00000[epoch: 34, iter:   351] loss: 0.01122
, loss_inr: 0.00000[epoch: 34, iter:   361] loss: 0.01108
, loss_inr: 0.00000[epoch: 34, iter:   371] loss: 0.01115
, loss_inr: 0.00000[epoch: 34, iter:   381] loss: 0.01119
, loss_inr: 0.00000[epoch: 34, iter:   391] loss: 0.01113
, loss_inr: 0.00000[epoch: 34, iter:   401] loss: 0.01119
, loss_inr: 0.00000[epoch: 34, iter:   411] loss: 0.01116
, loss_inr: 0.00000[epoch: 34, iter:   421] loss: 0.01122
, loss_inr: 0.00000[epoch: 34, iter:   431] loss: 0.01117
, loss_inr: 0.00000[epoch: 34, iter:   441] loss: 0.01119
, loss_inr: 0.00000[epoch: 34, iter:   451] loss: 0.01115
, loss_inr: 0.00000[epoch: 34, iter:   461] loss: 0.01116
, loss_inr: 0.00000[epoch: 34, iter:   471] loss: 0.01116
, loss_inr: 0.00000[epoch: 34, iter:   481] loss: 0.01115
, loss_inr: 0.00000[epoch: 34, iter:   491] loss: 0.01119
, loss_inr: 0.00000[epoch: 34, iter:   501] loss: 0.01117
, loss_inr: 0.00000[epoch: 34, iter:   511] loss: 0.01116
, loss_inr: 0.00000[epoch: 34, iter:   521] loss: 0.01119
, loss_inr: 0.00000[epoch: 34, iter:   531] loss: 0.01117
, loss_inr: 0.00000[epoch: 34, iter:   541] loss: 0.01113
, loss_inr: 0.00000[epoch: 34, iter:   551] loss: 0.01116
, loss_inr: 0.00000[epoch: 34, iter:   561] loss: 0.01118
, loss_inr: 0.00000[34] val PSNR: 35.263
[epoch: 35, iter:     1] loss: 0.00111
, loss_inr: 0.00000[epoch: 35, iter:    11] loss: 0.01105
, loss_inr: 0.00000[epoch: 35, iter:    21] loss: 0.01104
, loss_inr: 0.00000[epoch: 35, iter:    31] loss: 0.01108
, loss_inr: 0.00000[epoch: 35, iter:    41] loss: 0.01103
, loss_inr: 0.00000[epoch: 35, iter:    51] loss: 0.01104
, loss_inr: 0.00000[epoch: 35, iter:    61] loss: 0.01102
, loss_inr: 0.00000[epoch: 35, iter:    71] loss: 0.01099
, loss_inr: 0.00000[epoch: 35, iter:    81] loss: 0.01106
, loss_inr: 0.00000[epoch: 35, iter:    91] loss: 0.01108
, loss_inr: 0.00000[epoch: 35, iter:   101] loss: 0.01108
, loss_inr: 0.00000[epoch: 35, iter:   111] loss: 0.01106
, loss_inr: 0.00000[epoch: 35, iter:   121] loss: 0.01105
, loss_inr: 0.00000[epoch: 35, iter:   131] loss: 0.01109
, loss_inr: 0.00000[epoch: 35, iter:   141] loss: 0.01105
, loss_inr: 0.00000[epoch: 35, iter:   151] loss: 0.01103
, loss_inr: 0.00000[epoch: 35, iter:   161] loss: 0.01101
, loss_inr: 0.00000[epoch: 35, iter:   171] loss: 0.01106
, loss_inr: 0.00000[epoch: 35, iter:   181] loss: 0.01106
, loss_inr: 0.00000[epoch: 35, iter:   191] loss: 0.01105
, loss_inr: 0.00000[epoch: 35, iter:   201] loss: 0.01113
, loss_inr: 0.00000[epoch: 35, iter:   211] loss: 0.01107
, loss_inr: 0.00000[epoch: 35, iter:   221] loss: 0.01111
, loss_inr: 0.00000[epoch: 35, iter:   231] loss: 0.01113
, loss_inr: 0.00000[epoch: 35, iter:   241] loss: 0.01109
, loss_inr: 0.00000[epoch: 35, iter:   251] loss: 0.01111
, loss_inr: 0.00000[epoch: 35, iter:   261] loss: 0.01109
, loss_inr: 0.00000[epoch: 35, iter:   271] loss: 0.01110
, loss_inr: 0.00000[epoch: 35, iter:   281] loss: 0.01110
, loss_inr: 0.00000[epoch: 35, iter:   291] loss: 0.01110
, loss_inr: 0.00000[epoch: 35, iter:   301] loss: 0.01114
, loss_inr: 0.00000[epoch: 35, iter:   311] loss: 0.01112
, loss_inr: 0.00000[epoch: 35, iter:   321] loss: 0.01114
, loss_inr: 0.00000[epoch: 35, iter:   331] loss: 0.01111
, loss_inr: 0.00000[epoch: 35, iter:   341] loss: 0.01105
, loss_inr: 0.00000[epoch: 35, iter:   351] loss: 0.01108
, loss_inr: 0.00000[epoch: 35, iter:   361] loss: 0.01109
, loss_inr: 0.00000[epoch: 35, iter:   371] loss: 0.01112
, loss_inr: 0.00000[epoch: 35, iter:   381] loss: 0.01112
, loss_inr: 0.00000[epoch: 35, iter:   391] loss: 0.01107
, loss_inr: 0.00000[epoch: 35, iter:   401] loss: 0.01110
, loss_inr: 0.00000[epoch: 35, iter:   411] loss: 0.01111
, loss_inr: 0.00000[epoch: 35, iter:   421] loss: 0.01113
, loss_inr: 0.00000[epoch: 35, iter:   431] loss: 0.01110
, loss_inr: 0.00000[epoch: 35, iter:   441] loss: 0.01113
, loss_inr: 0.00000[epoch: 35, iter:   451] loss: 0.01109
, loss_inr: 0.00000[epoch: 35, iter:   461] loss: 0.01112
, loss_inr: 0.00000[epoch: 35, iter:   471] loss: 0.01111
, loss_inr: 0.00000[epoch: 35, iter:   481] loss: 0.01115
, loss_inr: 0.00000[epoch: 35, iter:   491] loss: 0.01116
, loss_inr: 0.00000[epoch: 35, iter:   501] loss: 0.01118
, loss_inr: 0.00000[epoch: 35, iter:   511] loss: 0.01123
, loss_inr: 0.00000[epoch: 35, iter:   521] loss: 0.01120
, loss_inr: 0.00000[epoch: 35, iter:   531] loss: 0.01115
, loss_inr: 0.00000[epoch: 35, iter:   541] loss: 0.01112
, loss_inr: 0.00000[epoch: 35, iter:   551] loss: 0.01112
, loss_inr: 0.00000[epoch: 35, iter:   561] loss: 0.01111
, loss_inr: 0.00000[35] val PSNR: 35.330
[epoch: 36, iter:     1] loss: 0.00109
, loss_inr: 0.00000[epoch: 36, iter:    11] loss: 0.01099
, loss_inr: 0.00000[epoch: 36, iter:    21] loss: 0.01092
, loss_inr: 0.00000[epoch: 36, iter:    31] loss: 0.01096
, loss_inr: 0.00000[epoch: 36, iter:    41] loss: 0.01096
, loss_inr: 0.00000[epoch: 36, iter:    51] loss: 0.01093
, loss_inr: 0.00000[epoch: 36, iter:    61] loss: 0.01098
, loss_inr: 0.00000[epoch: 36, iter:    71] loss: 0.01098
, loss_inr: 0.00000[epoch: 36, iter:    81] loss: 0.01096
